,GDX,GDX,GDX,GDX,GDX,GDX,GDXJ,GDXJ,GDXJ,GDXJ,GDXJ,GDXJ,XLE,XLE,XLE,XLE,XLE,XLE,XLF,XLF,XLF,XLF,XLF,XLF,XLI,XLI,XLI,XLI,XLI,XLI,XLP,XLP,XLP,XLP,XLP,XLP,XLU,XLU,XLU,XLU,XLU,XLU,XLV,XLV,XLV,XLV,XLV,XLV
2020-10-23,1.101132528495316,-82.29904412361886,-0.24641352763183733,-0.016389156743882444,-0.23002437088795488,43.89396924767317,1.8246798016957428,-64.97378815663369,-0.0490905846685763,-0.004255327097304237,-0.04483525757127206,46.52487159380291,0.8686877068315899,15.13539455782557,-0.5455266333411686,0.14515438834033334,-0.6906810216815019,46.320887811845424,0.4577166715212998,90.76980737396178,0.16670596060875553,0.030995441976567534,0.135710518632188,57.934565149645515,1.3446245349281913,60.17884768345147,0.9826205625835627,0.015030956892869707,0.967589605690693,59.70855669151207,0.7743593877867078,-25.486993073151762,0.3884594313625698,-0.053055318371659,0.4415147497342288,54.9456230653401,0.9185747173067422,159.83862110581512,1.2407205465873758,0.10954408724242937,1.1311764593449465,72.1646908691467,1.5704889554822923,47.31433883396949,0.5436505417038546,0.016074768595091493,0.5275757731087631,56.25470478763746
2020-10-26,1.0916183320011161,-107.699290002738,-0.33372044109291465,-0.08295685616396781,-0.25076358492894685,40.88321504676387,1.8116664345485503,-109.88165877716845,-0.20882670783420565,-0.13119316021034688,-0.07763354762385878,42.91862844137898,0.8976657884195419,-135.9896268597945,-0.5753261720716125,0.09228387968791152,-0.667610051759524,39.99992591944411,0.4803632456554724,-110.52777889774697,0.137389841881145,0.0013434585991655978,0.1360463832819794,49.502612171796585,1.4499023722519677,-194.09007202631008,0.8092788990319946,-0.12664856532695867,0.9359274643589532,49.03706113044189,0.815306552984878,-148.476947122485,0.2963812993722499,-0.11610676028958311,0.412488059661833,46.291974041931724,0.9220172080748136,119.9321893291655,1.2443027659483903,0.09050104528275504,1.1538017206656352,71.92524900167561,1.612788233119586,-80.32722048749585,0.4811489397827984,-0.03714146666077178,0.5182904064435702,51.14407246675702
2020-10-27,1.0674196331168182,-102.83947251438725,-0.3499638048608418,-0.07936017594551592,-0.27060362891532586,45.01169384685844,1.7788791851354078,-112.19507176082965,-0.25914704840176483,-0.14521080062232483,-0.11393624777944,46.44963136903833,0.8632295370468631,-156.533577463091,-0.6201102572834749,0.0379998355808393,-0.6581100928643142,38.05049629947453,0.4785645619202943,-180.97390665289157,0.078090047241556,-0.046365068832338735,0.12445511607389473,44.05158098055653,1.4682442702446774,-274.0455904685529,0.5296575289327308,-0.325015948340978,0.8546734772737088,42.12707818223414,0.79734878637312,-137.6783739321133,0.20790112408984385,-0.1636695484575913,0.37157067254743514,44.7556608624328,0.9218285412294603,152.82727683999238,1.2291485576671874,0.060277469601241807,1.1688710880659456,71.28822226706781,1.5623027835529986,-98.00852113510851,0.3699660481052405,-0.11865948667066373,0.4886255347759042,48.27103411939919
2020-10-28,1.1650678555488834,-207.84692190881805,-0.5388676781201056,-0.2146112393638238,-0.3242564387562818,35.159642323371315,1.9568511639543968,-230.21649143063163,-0.6162451615454927,-0.40184713101284214,-0.21439803053265055,35.87348304816697,0.8919379967666876,-219.87946184104464,-0.7372675228857375,-0.06332594401713865,-0.6739415788685988,32.60196000771397,0.4969549994456835,-270.9558120161406,-0.017158550873791256,-0.11329093355814879,0.09613238268435753,37.86504413215783,1.5465804054013532,-277.02904377890775,0.10693574335786593,-0.5981901871326742,0.7051259304905402,34.451076999786274,0.8735178982475096,-253.00911045032615,-0.007125781080077331,-0.30295716290200997,0.29583138182193264,32.07755012884888,0.9920630622796527,-80.54812354556037,1.0611227666259921,-0.08619865715196284,1.147321423777955,52.47146860367332,1.6935599661240146,-244.2661634825933,0.01752588835117308,-0.3768797171397849,0.394405605490958,37.75759741912307
2020-10-29,1.1705409430875042,-169.9077630037551,-0.6471913535013556,-0.258347931796059,-0.38884342170529657,37.88506483744703,1.9440589514461843,-189.26125071745076,-0.8427556278876978,-0.5026860778840377,-0.34006955000366,38.063937791488485,0.9383844899485144,-159.1398457942007,-0.7580386840904936,-0.06727768417751578,-0.6907609999129778,39.189409701471,0.5105729949614806,-195.2098272587434,-0.07768179098825811,-0.13905133893809252,0.0613695479498344,40.47857881606541,1.57334353378945,-173.55976264217514,-0.14067535070563508,-0.6766410249569402,0.5359656742513051,39.54203649578146,0.905333482798129,-201.48627031780276,-0.17703721902397263,-0.37829488067672423,0.20125766165275158,31.973822653650192,1.0552499662921924,-144.51988962023955,0.9302396564711302,-0.17366541384545986,1.10390507031659,53.662533852341085,1.7013233585694305,-239.33586304907953,-0.32408013621989085,-0.574788593368679,0.2507084571487882,35.666209075634306
2020-10-30,1.1623540187771841,-116.88738299506188,-0.6825680202749069,-0.23497967885568827,-0.44758834141921866,41.22616527239151,1.9273496199339075,-133.3371508530421,-0.9659144396813915,-0.5006759117421852,-0.4652385279392063,40.19071705737775,0.9181899000829594,-98.00835522255065,-0.7538872233024634,-0.05050097871158843,-0.703386244590875,40.370842394502326,0.5038491276118826,-135.05466347524572,-0.1188070413550868,-0.14414127144393696,0.025334230088850163,41.508948980957335,1.5626675195460054,-135.2380168726026,-0.34007098887056486,-0.700829330497496,0.3607583416269311,39.270840144490236,0.9123482010198746,-163.6378912299543,-0.32491486729142594,-0.420938023155342,0.09602315586391606,30.79375736018607,1.063147386962845,-160.97621040539914,0.7724857089675865,-0.2651354890792028,1.0376211980467893,49.066816330291054,1.70853222788066,-187.1265921413745,-0.5903579495580544,-0.6728531253654741,0.08249517580741966,35.59040003287717
2020-11-02,1.163132293100587,-36.56816943179303,-0.6135930912979504,-0.13280379990298535,-0.480789291394965,47.63039518486273,1.910453358882043,-64.67381467532181,-0.9249981791678223,-0.3678077209828928,-0.5571904581849295,45.85256105027508,0.952867009128622,-8.94028169932721,-0.6698494077988926,0.026829469433585884,-0.6966788772324785,47.14443931555332,0.5065983082962483,-48.815413415181474,-0.11490857982193603,-0.11219424792862895,-0.002714331893307078,47.768542413627394,1.6043041995894518,-58.38689373468995,-0.3329296312729326,-0.554950378319891,0.22202074704695834,48.0168339953417,0.9345638047097368,-83.31417570423838,-0.36159054686676484,-0.36609096218454473,0.0045004153177798795,41.2936708164807,1.0860516807312603,-39.20170831249568,0.7436704101674749,-0.23516063030345147,0.9788310404709264,58.05065523695858,1.7305338551888458,-88.32904676833515,-0.6500391368873153,-0.5860274501557879,-0.06401168673152735,43.48313111316719
2020-11-03,1.1498875414087093,37.6954251030834,-0.4948453471938663,-0.01124484463912101,-0.4836005025547453,51.33710513330426,1.8775108417484059,-4.94623858808635,-0.8099507379772177,-0.20220822383383052,-0.6077425141433872,48.84188623061777,0.9481284227820793,20.149998585162994,-0.6088979301703823,0.07022475764967695,-0.6791226878200592,46.164749259743346,0.5250616887702384,51.51553707256943,-0.06882630965303349,-0.05288958220778113,-0.01593672744525236,54.11454045195357,1.6812795882026428,25.41705386684578,-0.14460409564038912,-0.29329987414987796,0.14869577850948884,55.721613493649535,0.9790860179488264,-12.61024823013769,-0.30691217498133483,-0.24913007223929176,-0.05778210274204307,49.89395743287519,1.118153258507115,111.11168517865163,0.7821805256100802,-0.15732041188867696,0.9395009374987572,62.79638604971874,1.7913238232657025,-7.278494807213522,-0.5720434397364045,-0.4064254024039017,-0.1656180373325028,49.03297750999604
2020-11-04,1.1466676216033793,11.502222583707326,-0.4663644443275672,0.013788846581742509,-0.4801532909093097,46.98163356481629,1.8786671990520438,-38.7478448088859,-0.8331308500119476,-0.18031066869484835,-0.6528201813170993,44.378896171206286,0.9800074293304559,15.084254186056032,-0.5512580131860787,0.10229173970718441,-0.6535497528932631,46.446756889972335,0.5435896783899553,7.3711464735378875,-0.054341871096060146,-0.03072411492064623,-0.023617756175413916,50.56169251888466,1.722802755971856,25.087156270999706,-0.05998088472551899,-0.16694133058800625,0.10696044586248726,52.68676295431048,0.9890253129481642,14.010445767265365,-0.25828825367485564,-0.16040492074625007,-0.09788333292860558,50.12094301677457,1.150669114599363,38.439580554268126,0.7300973562912176,-0.16752286496603164,0.8976202212572493,55.64820856504993,2.1101051863011717,137.37804401128193,-0.14227510694044554,0.018674344313645813,-0.16094945125409135,61.57373075856243
2020-11-05,1.277065253010915,166.43493808065935,-0.22425233123518495,0.2047207677392998,-0.42897309897448477,58.552757596625874,2.126805762008272,119.85866066007394,-0.4333067563574602,0.17561073996771126,-0.6089174963251714,58.117190937494,0.9528821004178766,45.532140895220884,-0.49981639146691137,0.12298668914108135,-0.6228030806079927,46.44675688997233,0.5587189210564434,84.35836008418202,0.003979230900892361,0.022077589661045022,-0.01809835876015266,56.870850794096015,1.7669334600180728,74.45482491373674,0.15248688425334933,0.03642115071268966,0.11606573354065967,58.20932514391266,0.9921107107256569,41.166691729591605,-0.18141462760381444,-0.06682503574016709,-0.11458959186364735,53.66276417911928,1.1862787140414273,76.22737797578036,0.7240683369392542,-0.13884150745439605,0.8629098443936503,58.62842244481844,2.070021778779908,145.18221583785856,0.21315466431404673,0.29928329245451046,-0.08612862814046374,62.04846144554671
2020-11-06,1.2431121128389884,172.72354290566244,-0.016409028908256573,0.3300512560529826,-0.34646028496123915,59.24932755279816,2.068057993536685,147.15793261432222,-0.10432589427773564,0.4036732816379487,-0.5079991759156843,58.40942313966767,0.9639734008388794,-8.032167513328336,-0.5009641544764278,0.09747114090525189,-0.5984352953816797,42.33220862195072,0.5485560557186555,72.46760655657862,0.03417559617581034,0.0418191639487704,-0.007643567772960061,54.37961676692156,1.7062053397062016,77.1432518906676,0.32343555828887816,0.1658958597985748,0.15753969849030336,58.432827559975976,0.9642539880760104,57.109578134431864,-0.096246631612253,0.014674368201115479,-0.11092099981336848,55.81916328422088,1.1638294772207343,36.577797571521806,0.7005076551049498,-0.1299217514309603,0.8304294065359101,57.60455111291042,2.0237565510696953,117.47582993541036,0.49230557196136715,0.4627473600814647,0.029558211879902443,62.140079926136714
2020-11-09,1.3910637085878592,-2.187084002503095,-0.05148617402747391,0.23597928874701218,-0.2874654627744861,48.17577690559538,2.255049796989547,6.437509522450039,-0.12516617901216165,0.30626639752281815,-0.4314325765349798,48.88519191144197,1.2156926770245644,310.17711203202794,-0.1919106061581317,0.3252197513788384,-0.5171303575369701,64.3063096221417,0.6809298014414804,266.36593321551294,0.2158197227004166,0.17877063237870133,0.03704909032171527,69.24886649211508,2.0399196572631593,187.93648126079012,0.6691862721022375,0.4093172588895473,0.2598690132126902,65.34482421685654,1.0612700524328462,96.48294522145288,-0.03985948648752924,0.05684921066067139,-0.09670869714820063,54.45452800203533,1.3379639714093672,187.41780115504628,0.7640412137018942,-0.053110554267212784,0.8171517679691069,63.447696841951775,2.191637908932676,144.98732869316004,0.7854473577651362,0.604711316708187,0.18073604105694918,64.51493228485303
2020-11-10,1.3992500920857205,-45.663739689723265,-0.181333536951918,0.08490554065805445,-0.26623907760997245,43.61380161219175,2.249943023965734,-31.430167107985305,-0.29421523322663745,0.10977387464667387,-0.4039891078733113,44.572736602410025,1.2047137431481894,229.21923686451723,0.1312359371285048,0.5186930357323799,-0.3874570986038751,67.73642880556716,0.6641127804472173,195.31267183104322,0.36648982092048143,0.2635525844790129,0.1029372364414685,69.96874520838797,2.0209950173932834,152.99080481949065,1.0475891341518349,0.6301760967513157,0.41741303740051916,68.37105794293974,1.0892327617762974,101.84959873037698,0.10236314826633475,0.1592574763316283,-0.05689432806529355,62.80965367869303,1.3188969484266373,148.22611925472634,0.876183766201386,0.047225598585823314,0.8289581676155627,67.28349297099527,2.146427625619405,97.41485844739404,1.0310344033017032,0.6802386897958032,0.3507957135059,65.24436843640137
2020-11-11,1.3572679175869156,-100.12111539471208,-0.3129767448544669,-0.03739013379559558,-0.27558661105887133,42.27474623924764,2.1865401418038024,-87.98145781718226,-0.5096304668963398,-0.08451308721842282,-0.425117379677917,42.32121448766726,1.1918804830029797,166.7796682282175,0.3571342906497996,0.5956731114029398,-0.23853882075314017,65.51847119439445,0.6471135591087583,149.9291752725216,0.47186161329461385,0.2951395014825163,0.17672211181209757,68.6097145253026,1.9950625093363137,125.39788862267505,1.2761059996357176,0.6869543697881587,0.5891516298475589,65.37996325625878,1.0749197296975401,141.79813025320354,0.25608350741427444,0.2503822683836544,0.005701239030620052,65.81694071464077,1.2822359173366913,156.1458601783005,0.9729617281696861,0.11520284844329864,0.8577588797263874,68.23812722924242,2.102359720086599,87.64994418607725,1.200816057718697,0.6800162753702377,0.5207997823484594,64.61852026679192
2020-11-12,1.3252679898791053,-51.26891027356542,-0.3860314611461888,-0.08835588006985395,-0.29767558107633485,43.81528461584991,2.1483699932914524,-48.47905214099508,-0.62635081051274,-0.1609867446678584,-0.4653640658448816,43.95452796288819,1.2017309091448385,97.50733337961053,0.44975372197490415,0.5506340341824354,-0.1008803122075313,59.035384261834125,0.648622638478777,93.02695931296066,0.5142750433646697,0.27004234524205767,0.244232698122612,63.20136459508326,1.959837510855538,85.0089088149566,1.3651353748186636,0.6207869959768838,0.7443483788417798,61.477754652577765,1.0486587314715923,118.3821126642073,0.3598768356691835,0.28334047731085077,0.07653635835833275,64.05535723183505,1.2976156636693514,68.98257716543232,0.9567950656115158,0.07922894870810271,0.8775661169034131,60.14845615392701,2.048217749477152,66.5070603098832,1.28828987711141,0.6139920758103605,0.6742978013010494,62.721137693663984
2020-11-13,1.29066519707191,-22.076760623631337,-0.3983121122515456,-0.0805092249401686,-0.317802887311377,46.18094213760969,2.108095149990633,-12.161961611846838,-0.6266503181068828,-0.12902900180960092,-0.49762131629728185,46.896462932595114,1.2056011393272565,98.63708848241545,0.6048570609031358,0.5645898984885337,0.040267162414602126,63.30450297154408,0.6403393085974157,95.24692694377124,0.5756372500275724,0.2651236415239683,0.3105136085036041,66.02173588466185,1.9563857091060621,96.43149387681353,1.5640362100613316,0.6557502649756415,0.9082859450856902,65.70465722457119,1.0427054689868838,133.22104574731978,0.507238148749785,0.34456143231316183,0.1626767164366232,68.67054804641168,1.261120046500939,85.15614639946173,0.9823703982545027,0.08384342508087161,0.8985269731736311,63.016698623817355,2.029255443417205,78.14938263767995,1.4509389481371073,0.6213129174688463,0.829626030668261,66.35413067616133
2020-11-16,1.2536456218179377,-33.90961625417901,-0.4228932683220563,-0.08407230480854344,-0.3388209635135129,45.195664582355676,2.0396416106486472,-19.84428444395008,-0.6482611204198747,-0.1205118432980743,-0.5277492771218004,46.01350185462184,1.2718585910371278,131.52978687127597,0.883760848896511,0.6747949491855271,0.2089658997109839,69.68104877085125,0.6430239387405374,104.28189593401382,0.663506851028508,0.2823945940199232,0.38111225700858486,69.45917925020638,1.971989261239123,115.9822409168613,1.864645818456765,0.7650878986968599,1.099557919759905,69.72459192902927,1.01260234630761,137.30029766318358,0.6641838404849452,0.40120569923865756,0.2629781412462876,71.34121435240402,1.2373869071396408,100.54320457063658,1.0418723448301748,0.11467629732523499,0.9271960475049398,65.75296024347064,2.0109526016240893,73.09232333367058,1.547070696348868,0.5739557325444856,0.9731149638043824,65.42231906286175
2020-11-17,1.22136519636861,-76.6069137804878,-0.5012875574413371,-0.12997327514225943,-0.3713142822990777,42.028358883421376,1.988499972149232,-72.52962864515064,-0.7464397670380762,-0.1749523919330207,-0.5714873751050555,43.2856367031401,1.2687409657956596,117.73945099047806,1.1194602780855867,0.7283955026996822,0.39106477538590445,70.5940767201501,0.6323733515963725,84.08406467474444,0.7216988408999434,0.27246926711308683,0.4492295737868566,68.95830019976246,1.9418948851243332,97.10649896116736,2.0610228208321075,0.7691719208577621,1.2918508999743454,68.76927571318998,0.986697436209881,107.95500900414142,0.7429796284178423,0.38400118973724373,0.35897843868059853,66.60721297501964,1.2444611289276115,49.92104247086817,0.9775688210846383,0.04029821886375884,0.9372706022208794,56.890311023019436,1.9549899438649256,49.701330292030924,1.548026545079594,0.4599292650201692,1.0880972800594249,61.829571024187324
